country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zBCBJNs4/360.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/RCjcz7sM/h7.jpg,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1507360503546449924,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/qB6BGzcW/1303-su25-destr-07-03-22.jpg,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/XJ2YWqt8/6y6.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/YC7NRMpG/658.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/PqBrzQ94/2d.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/y6XbrW3z/6522.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/RZbzx5tR/338.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1538798047249027072,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1539288719638859776,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1644291760791617536,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/0NjSWsy8/42.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zBVmRBJ2/h9.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/d0frJvX8/1008-su25.jpg,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1568982695862046722,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1569302325533020160,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/RZffZm8b/25.png,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/duke_garland_2/status/1639583173100093440,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1628694821345935360,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y2VXBBWc/1000-su-25-destr-26-02-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/MTdXBs5S/1033-su-25-destr-01-03-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1636086145435009030,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1680923094867755009,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/x1WRVycH/1040-su25-destr-17-12-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1535271617928081409,2024-02-23
Russia,23px-Soviet Union.svg,31 Su-25 close air support aircraft,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1601507744401739776,2024-02-23
Russia,23px-Soviet Union.svg,3 Su-24M strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zGFYqncP/42.png,2024-02-23
Russia,23px-Soviet Union.svg,3 Su-24M strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/vTJtZQNY/1045-Su-24-M-destr-06-11-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,3 Su-24M strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/sXPV7k1S/1008-su-24m-destr-05-12-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,1 Su-24MR tactical reconnaissance aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/G3FmfyrS/6653.png,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/nVD3fnwW/3326.png,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/DmVxDdDp/436.png,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/mDQ1Vp8m/3326.png,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1599479845204873216,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/rsVxvDXL/1009-su24m-destr-29-03-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/mr7rGzCD/3326.png,2024-02-23
Russia,23px-Soviet Union.svg,10 Su-24M/MR strike/tactical reconnaissance aircraft,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zBSRZD1d/1008-su-24m-dam-13-02-23.jpg,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/QNPryLw9/7699.png,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/pTmn3GJ1/443.png,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/3R8v9rk7/65.png,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8ch0qvfw/763.png,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/05Wr4fXG/4fs.png,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/FKS4JMHn/3326.png,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zGGdTPWX/1003-su30.jpg,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1569275480343281665,2024-02-23
Russia,23px-Russia.svg,11 Su-30SM multirole aircraft,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/j5qMrfmQ/3326.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/c1MKNhpK/a2.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/6q0TL6rV/a1.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/XNTgS10c/b8.jpg,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/brNRFNVw/46.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/rpZdfjt7/5gh.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/MotolkoHelp/status/1516815396552200200,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/k5Yj5H3G/790.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1519020714937962497,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1518542194646388738,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/qv4zqnd1/55j.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1568710616868704258,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1569279954281705473,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1573726469355962372,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1573776608695042048,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1576565672838303745,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/Liveuamap/status/1582039606169858050,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1599166676909510657,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1623377921065816111,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/Archer83Able/status/1631682339624321024,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1657368124788809728,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/KvYwNcKD/3116.png,2024-02-23
Russia,23px-Russia.svg,24 Su-34 strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/R0Lq4B9D/1011-3x-su34-destr-22-12-23.jpg,2024-02-23
Russia,23px-Russia.svg,1 Su-34M strike aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1548937987567804417,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/9Xx2XhXx/32f.png,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/YC0fGghJ/1301-su35-destr-19-07-22.jpg,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1657368124788809728,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/K4XpPNwS/image.jpg,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/L8dKFLD0/439.png,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/MHHNHbBj/1020-su35-destr-17-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,7 Su-35S multirole aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/nrDgF4pR/1003-su35-destr-19-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,1 Unknown fighter jet,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/wBCy5N7M/1003-unkn-fighter-jet-destr-06-10-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,2 Tu-22M3 strategic bomber,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y2Pm7tPb/1041-tu23m3-backfire-destr-19-08-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,2 Tu-22M3 strategic bomber,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/9QQZqq8t/559.png,2024-02-23
Russia,23px-Soviet Union.svg,1 Tu-95MS strategic bomber,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/DycJR6ZF/68.png,2024-02-23
Russia,23px-Soviet Union.svg,3 Il-22 airborne command post,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1672542143280234496,2024-02-23
Russia,23px-Soviet Union.svg,3 Il-22 airborne command post,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/GhSMk9xw/1024-Il-22-airborne-command-post-dam-14-01-24.jpg,2024-02-23
Russia,23px-Soviet Union.svg,3 Il-22 airborne command post,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/wxtPmTsw/1051-Il-22-dam-03-04-22.jpg,2024-02-23
Russia,23px-Soviet Union.svg,1 Beriev A-50,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/g2Xg4dgw/1032-a50-awacs-destr-14-01-24.jpg,2024-02-23
Russia,23px-Soviet Union.svg,1 An-26 transport aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/R0ppMFNQ/448.png,2024-02-23
Russia,23px-Soviet Union.svg,6 Il-76 transport aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/LsPYg3Mp/24k.png,2024-02-23
Russia,23px-Soviet Union.svg,6 Il-76 transport aircraft,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/W1R5JSBN/24k.png,2024-02-23
Russia,23px-Soviet Union.svg,6 Il-76 transport aircraft,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/T2BRVkCZ/1018-Il-76-transport-aircraft-destr-24-01-24.jpg,2024-02-23
Russia,23px-Soviet Union.svg,6 Il-76 transport aircraft,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/Lars693168870/status/1697676970278969376,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Zq8KtSRg/37.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/YS3Jpmpz/4799.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/cHJ7QfR3/668.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/nrRXyX9x/367.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/XqtmXXdR/442.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y98sFBYL/8875.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/LotA_IL/status/1591485801896243201,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,abandoned,https://web.archive.org/web/20240223141405/https://i.postimg.cc/ncL87Pvg/65.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/3J0cxpnW/549.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1515925894568857602,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1517145886194683904,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/NFMqWfJp/47.png,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1587071834364776448,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/L5qVgXCL/1004-mi8-destr-06-03-22.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/9Q1CS24K/1301-mi8-destr-28-06-22.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/kMHXNfNq/1055-Mi-8-MTV-5-destr-22-05-23.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Kj0LVpkN/1000-mi8-destr-26-09-22.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/kg08KRPc/1000-unkn-helicopter-destr-30-06-22.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/fTP7zNtQ/1000-5x-ka52-4x-mi8-destr-17-10-23.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/RZT5DJxM/1000-mi-8mtv5-destr-22-10-23.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/LotA_IL/status/1592302101295955968,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/fTP7zNtQ/1000-5x-ka52-4x-mi8-destr-17-10-23.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/0QqrWq7b/1052-luhansk-afb.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/qBnrw517/1020-Mi-8-MTV-5-transport-helicopter-dam-17-01-24.jpg,2024-02-23
Russia,23px-Russia.svg,34 Mi-8 transport helicopter,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/d3hMnhnx/43887.png,2024-02-23
Russia,23px-Russia.svg,5 Mi-8MTPR-1 electronic warfare helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1657368124788809728,2024-02-23
Russia,23px-Russia.svg,5 Mi-8MTPR-1 electronic warfare helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/PJLqFSGF/1062-3x-Mi8-MTPR-1x-destr-2x-dam-1x-mi35-destr-1x-mi28-dam-24-26-23.jpg,2024-02-23
Russia,23px-Russia.svg,5 Mi-8MTPR-1 electronic warfare helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/PJLqFSGF/1062-3x-Mi8-MTPR-1x-destr-2x-dam-1x-mi35-destr-1x-mi28-dam-24-26-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,4 Mi-24P attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1522207716755734528,2024-02-23
Russia,23px-Soviet Union.svg,4 Mi-24P attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/dVVvB2vh/48.png,2024-02-23
Russia,23px-Soviet Union.svg,4 Mi-24P attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/x82n2HvR/4f3.png,2024-02-23
Russia,23px-Soviet Union.svg,4 Mi-24P attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/C5bj1x7m/1002-mi-24-destr-22-06-23.jpg,2024-02-23
Russia,23px-Russia.svg,3 Mi-24V/P/35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1643676319895674883,2024-02-23
Russia,23px-Russia.svg,3 Mi-24V/P/35M attack helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/fbmnZmRv/r57.png,2024-02-23
Russia,23px-Russia.svg,3 Mi-24V/P/35M attack helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/gkWwPHcg/d333.png,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/sgyP7pxk/d3.png,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/4x2WCZvL/135.png,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1504481490276532228,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/PJJNvNF3/653.png,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1537469034123386881,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1623742529211363328,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/RALee85/status/1649150722095607809,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/W1YSNxrQ/1009-Mi-24-VM-destr-25-04-23.jpg,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/PJLqFSGF/1062-3x-Mi8-MTPR-1x-destr-2x-dam-1x-mi35-destr-1x-mi28-dam-24-26-23.jpg,2024-02-23
Russia,23px-Russia.svg,10 Mi-35M attack helicopter,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/LotA_IL/status/1592302101295955968,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/666_mancer/status/1502562517805154304,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1509867710892711939,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/C587Myhq/4472.png,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/d1w1860v/66591.png,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/7LmXCpww/29.png,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/05mTSd1m/599.png,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8Crd9Dky/7633.jpg,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/J4PfDr2w/1000-mi-28-destr-12-05-23.png,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/GtHmKDp1/1017-mi28-destr-03-03-22.jpg,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/0yT1fSjG/354.png,2024-02-23
Russia,23px-Russia.svg,13 Mi-28 attack helicopter,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/LotA_IL/status/1592302101295955968,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/R0k4cc7Z/548.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/1tPVQmb4/4fd6.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/xTYxdB3c/4w.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/V6zN6zLy/533.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/MTn487kW/h2.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1511292509619568640,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/4dzsQMTW/541.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1520533369230086155,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/YCLMm1sx/2f4.png,2024-02-23
Russia,23px-Russia.svg,60 Ka-52 Alligator attack helicopter,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1533391518970662912,2024-02-23
