country,origin,system,status,url,date_recorded
Russia,23px-Russia.svg,2 Auriga-1.2V portable satellite communications station,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1561761610653384707,2022-09-11
Russia,23px-Russia.svg,2 Auriga-1.2V portable satellite communications station,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/K89Wbk54/1009-auriga-1-2.jpg,2022-09-11
Russia,23px-Russia.svg,6 Unknown communications station based on the KamAZ 6x6,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nz96tZjZ/665.jpg,2022-09-11
Russia,23px-Russia.svg,6 Unknown communications station based on the KamAZ 6x6,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/dQ9WZJqg/5g.jpg,2022-09-11
Russia,23px-Russia.svg,6 Unknown communications station based on the KamAZ 6x6,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FKjdyfpS/1006.jpg,2022-09-11
Russia,23px-Russia.svg,6 Unknown communications station based on the KamAZ 6x6,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/X7nH9fx0/1028.jpg,2022-09-11
Russia,23px-Russia.svg,6 Unknown communications station based on the KamAZ 6x6,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/L6vyDJ0g/1029.jpg,2022-09-11
Russia,23px-Russia.svg,6 Unknown communications station based on the KamAZ 6x6,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/DfxxKLnD/84.png,2022-09-11
Russia,23px-Russia.svg,1 Unknown communications station,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/43B99JVP/57.png  ,2022-09-11
Russia,23px-Soviet Union.svg,1 UR-67 mine clearing charge on BTR-D APC,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/RZ6Qvh6C/4689.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/JnHjSKMn/d1g.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/kXgfzxLc/18.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/KY66ntZp/6h.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/MGQ4KXy7/357.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/rppvJs6P/jj.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/kg2sTMNt/874.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/cCYk2x7p/3v.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/LsvJmvb8/d23.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/L5KQWwN3/dfg.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/hth2jxzy/2o9.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2SKG8Qg0/4311.png,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vZ102s4z/73.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/52mKQRjc/87.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 UR-77 'Meteorit'  mine clearing vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/q7kqm4Cq/1004-UR77.jpg,2022-09-11
Russia,23px-Soviet Union.svg,1 GMZ-3 minelayer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/wTmtwnYL/f79.png,2022-09-11
Russia,23px-Russia.svg,4 RKhM-6 Povozka,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/NG8KrfS1/4315.png,2022-09-11
Russia,23px-Russia.svg,4 RKhM-6 Povozka,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/VN4xdbdL/489.png,2022-09-11
Russia,23px-Russia.svg,4 RKhM-6 Povozka,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Hkc4GppB/4436.png,2022-09-11
Russia,23px-Russia.svg,4 RKhM-6 Povozka,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/pXBzH5Qc/554.png,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vmBPJS7W/5570.png,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/wMkkqNzn/77.jpg,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1536723515633713152,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/L43d0fPV/679.jpg,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/MTt8ymNz/7j.jpg,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://postimg.cc/wtPXX08d,2022-09-11
Russia,23px-Soviet Union.svg,7 BAT-2 heavy engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/4dt0n9Cj/1002-bat2.jpg,2022-09-11
Russia,23px-Soviet Union.svg,2 MDK-3 trench-digging vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/8CK2DQyr/1001-MDK-3-trench-digging-vehicle.jpg,2022-09-11
Russia,23px-Soviet Union.svg,2 MDK-3 trench-digging vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/V6MwNVdy/678.jpg,2022-09-11
Russia,23px-Soviet Union.svg,1 BTS-4A armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/YCpFWxWy/326.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/h45Xz03k/g99.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/fyqYM45r/1004.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/J06KWRhW/460.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yxvxyCTy/54.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/ydK0fB0M/336.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/jjCsCJcK/4f1.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nLpYNwFC/6612.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/6QhDBD3N/43f.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yNws36pc/67.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/C15pzLHk/88.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yxrD20wD/y6.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/50T9QN8p/87.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BREM-1 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/SKgsHmDS/44360.png,2022-09-11
Russia,23px-Soviet Union.svg,1 BREM-2 armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Tw3ZqJDG/5g55.jpg,2022-09-11
Russia,23px-Czech Republic.svg,5 BREM-Ch ''BREM-4'' armoured recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vZwKZj3B/54.png,2022-09-11
Russia,23px-Czech Republic.svg,5 BREM-Ch ''BREM-4'' armoured recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/hv8CrPwZ/358.png,2022-09-11
Russia,23px-Czech Republic.svg,5 BREM-Ch ''BREM-4'' armoured recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/CnYp9Ng0,2022-09-11
Russia,23px-Czech Republic.svg,5 BREM-Ch ''BREM-4'' armoured recovery vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/NjJtF5qR/4775.png,2022-09-11
Russia,23px-Czech Republic.svg,5 BREM-Ch ''BREM-4'' armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/q7tSgdkM/f32.jpg,2022-09-11
Russia,23px-Russia.svg,2 BREM-D armoured recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/j2M9ZzYT/1072-BREM-D.jpg,2022-09-11
Russia,23px-Russia.svg,2 BREM-D armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/4d0VLM84/1009.jpg,2022-09-11
Russia,23px-Russia.svg,2 BREM-K armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/mkmwnq7g/760.png,2022-09-11
Russia,23px-Russia.svg,2 BREM-K armoured recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QCTQ7QCg/Screenshot-8472.png,2022-09-11
Russia,23px-Russia.svg,4 REM-KL recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/6pqKy17t/arv.jpg,2022-09-11
Russia,23px-Russia.svg,4 REM-KL recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Pr38LrZ3/1045-REM-KL.jpg,2022-09-11
Russia,23px-Russia.svg,4 REM-KL recovery vehicle,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/gktrF01S/1001-REM-KL-Kamaz-6x6.jpg,2022-09-11
Russia,23px-Russia.svg,4 REM-KL recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/6QZqppsj/f8.png,2022-09-11
Russia,23px-Russia.svg,2 MTP-A2 recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/LJDhBJCm,2022-09-11
Russia,23px-Russia.svg,2 MTP-A2 recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/63qtFWRs/truckk.jpg,2022-09-11
Russia,23px-Russia.svg,1 MTP-A2.1 recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/wxst0mgY/1013.jpg,2022-09-11
Russia,23px-Russia.svg,1 Ural-4320 KET-L recovery vehicle,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/SsQHDVNQ/5579.png  ,2022-09-11
Russia,23px-Russia.svg,4 Ural-4320 KT-L recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/k56F4gkW/3dg0.png,2022-09-11
Russia,23px-Russia.svg,4 Ural-4320 KT-L recovery vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/59mzVmtM/1046-Ural-4320-KT-L.jpg,2022-09-11
Russia,23px-Russia.svg,4 Ural-4320 KT-L recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/qRxkVf5t/113.jpg,2022-09-11
Russia,23px-Russia.svg,4 Ural-4320 KT-L recovery vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2yPmSYZz/678.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/xdbysNZ7/5548.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/KvrcH3BB/1000.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/d18bTNg1/4362.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Y2Jw09RD/684.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/w38nDgW5/655.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/W3Hvh6fz/3d11.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/g2S91zMw/112.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/6qdxjZ3m/36h.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/KYXppvNB/769.png,2022-09-11
Russia,23px-Soviet Union.svg,10 IMR-2(M) combat engineering vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/DZNhJF13/6659.png,2022-09-11
Russia,23px-Russia.svg,1 IMR-3M combat engineering vehicle,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nhNhsWMr/48.png,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/fLxxvMJ8/4770.png,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/BQ3qcwCh/1027.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/JzZgB6PQ/5g6.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1560705939996643331,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/65MmYqgR/776.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Z5VK9XR3/v77.png,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/DzNv6s1w/v88.png,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/sDCVYrG0/431.png,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,abandoned,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1551593956743516160,2022-09-11
Russia,23px-Soviet Union.svg,10 PTS-3  tracked amphibious transport,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yxSbRpfX/66.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/HxVW1CCJ/Screenshot-8212.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/XNywbSdd/6653.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vHpcq96d/ff4.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/BQ8jBNbg/ff5.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2jKsLmBy/4h7.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/CLNcvHW1/12.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/C1DyRDFk/h89.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/rpPCMn2C/b89.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/85dm6pjK/44565.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/MpYMvFpy/33160.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/9fkRL7G3/762.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FHXkWBMt/699.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/L6LThN8t/315.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FRhY7mzP/75.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/X7wjb8tg/Screenshot-8214.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Y0Fpjf0M/Screenshot-8216.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FHN9sS4X/Screenshot-8217.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/y8cSr8c9/3321.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/bJJr8yDm/f6.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/bJcHhFdy/32dd.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/XqyXXmYs/75.png,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/283hr2WJ/tm1.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Jh3BPgwy/tm2.jpg,2022-09-11
Russia,23px-Soviet Union.svg,24 TMM-3 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/KvdwSrzj/889.jpg,2022-09-11
Russia,23px-Russia.svg,1 MTU-72 bridge layer,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/prZTvrWj/43ff.png,2022-09-11
Russia,23px-Soviet Union.svg,6 PMP floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2SK7crq5/4g.png,2022-09-11
Russia,23px-Soviet Union.svg,6 PMP floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vZ108y86/j767.jpg,2022-09-11
Russia,23px-Soviet Union.svg,6 PMP floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/fy2tcnWQ/hh665.jpg,2022-09-11
Russia,23px-Soviet Union.svg,6 PMP floating bridge,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/wTqRqW7q/7k.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nc4DjtyY/f43.png,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nrCPzsdX/68.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/hPRrkJmV/p1.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/05wnXGz8/p2.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/ydhL2cnR/32d.png,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/xcptSm9t,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/RhsSCCsp/54g.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/s2M12CLf/32d3.png,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/59RWtr9r/da2.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/9Q33dq7t/da1.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/WbxvqjmQ/g1.png,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/V6M6jB13/32d3.png,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FKCXJCg1/ggg56.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/7LjDWQCd/55441.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/VsShLBGs/ff2.jpg,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/T2c1BPwc/73.png,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,captured,https://web.archive.org/web/20220911143822/https://postimg.cc/yJjkVD4D,2022-09-11
Russia,23px-Russia.svg,24 PP-2005 floating bridge,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/P55BWBXd/58.png,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,destroyed,https://web.archive.org/web/20220911143822/https://postlmg.cc/pmLtNfk9,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Rh0jw5gt/5990.png,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/VvjJCp8W/465.jpg,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/85FGLNRs/2d.png,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FHRc7y1Q/657.png,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/7ZQSBQz3/c1.jpg,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/bwvQ9jZY/c2.jpg,2022-09-11
Russia,23px-Russia.svg,8 Pontoon bridge,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/J4yMTsbF/3d5.png,2022-09-11
Russia,23px-Soviet Union.svg,1 BMK-130M/BMK-150 towing and motor boat,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QMtqF8CM/55g.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Y045LRwF/4311.png,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/SKBDfx9w/4f4.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/BbQHy0Hh/kamaaz.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/x1SSzyhr/6h5.png,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/dQhHKCYh/87j.png,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/6q81dyJS/4f70.png,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/hj9Ln38X/442.jpg,2022-09-11
Russia,23px-Soviet Union.svg,10 BMK-460 towing and motor boat,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/L4NSYhXX/554f.jpg,2022-09-11
