country,origin,system,status,url,date_recorded
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/GpmmFqL7/2000-T-64-BV-destr-29-05-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/R0Fv9JtW/2029-t64nb-destr-31-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vTpLkGFM/2003-T-64-BV-destr-09-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/dV43tSCG/2011-64-BV-destr-13-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Jh0SSHQd/2012-T-64-BV-destr-31-12-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/JhY4PZt1/2017-Unknown-tank-destr-30-09-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VvcT2H86/2007-t64bv-destr-23-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yN50dJkT/2007-T-64-BV-destr-24-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/5tjwb5N0/2001-T-64-BV-destr-22-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Sx4rZFsR/2007-T-64-BV-destr-31-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/T1NGKtPt/2002-T-64-BM-Bulat-destr-18-11-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nVdwX0nr/2005-t64bv-destr-30-11-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/RCKVms9n/2025-t64bv-destr-16-11-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1522308548440563715,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/DwwCthLG/322.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1537541023018139650,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ZYXkj8vp/2006-t64bv-dam.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1583037751460446208,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qRZ2wyt0/2001-t64bv-dam.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/k5m1QQ2y/dd3.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/CM7WXCV9/2002-t64bv-destr.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zfkzvwrG/2012-T-64-BV-dam-07-04-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yxDsLwSD/2013-T-64-BV-dam-24-08-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/k5X065yQ/2022-05-25-UA-T-64-BV-damaged.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/pVhYYtmR/2002-t64bv-dam.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/J72xkcTH/2006-t64bv-dam-11-01-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/CxGVt5PD/2012-t64bv-dam-21-01-24.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/hG51r78Y/2005-t64bv-dam-16-02-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/x8ymWkHn/2014-t64bv-dam-17-02-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Y0cfcKsf/2011-t64bm-dam-17-02-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3NBZdzQ0/2014-t64bv-dam-06-06-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Qd0zpVfy/2004-t64bv-dam-17-06-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mg7mxrTF/2017-t64bv-dam-11-06-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MK1brJ5f/2011-t64bv-dam-30-05-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nLvjwsBj/2012-t64bv-dam-18-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/DfN6zvrs/332d0.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1698955326496592140,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ydJ65xS0/2016-T-64-BV-dam-30-09-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nV6TDQfv/2017-64-BV-dam-30-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,abandoned,https://web.archive.org/web/20240203121704/https://i.postimg.cc/kg4sTNNq/541.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,abandoned,https://web.archive.org/web/20240203121704/https://i.postimg.cc/262ScQcK/2005-T-64-BV-aband-16-05-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,abandoned,https://web.archive.org/web/20240203121704/https://i.postimg.cc/4NrNSNPs/2006-T-64-BV-aband-15-06-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/j54fjhbp/2007-t64bv-dam-aband.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Z0zJK4pz/2007-t64bv2017-dam-aband-31-01-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1653828968628224000,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PfvqTN8b/2007-t64bv-dam-aband-30-05-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/gJf8Ng6K/2013-2x-t64bv-and-2x-bmp2-dam-aband-21-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/Danspiun/status/1730613413959667813,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6QZT3nRJ/2008-t64bv-dam-aband-08-01-24.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,abandoned,https://web.archive.org/web/20240203121704/https://i.postimg.cc/jdZ1GTY7/2005-t64bv-aband-14-12-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6QWhgDnj/j8.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/dthvvsRH/2029-t64bv-capt-10-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/dV7Vd1MB/69.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nL9rTN9h/r134.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3Rpyrz3c/r133.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/2y3ZvYBj/447.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zfNNVNvJ/68j.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/0jpxNpJv/43177.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3J251m83/38.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/YS1Yrpw6/63.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zfLHhQLW/dg.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://postlmg.cc/56yhT3pX,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yYz8m2XT/876.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/BQjyj4bG/488.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/W1WwgJHW/86.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/gjpfPnRp/5j.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/2yzx54QH/5542.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/cCFqFNny/657.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://postlmg.cc/CdNtfvt1,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/8Pp9dbcf/b22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vBKh2yVG/2016-t64bv-capt-04-02-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6QbtWYWJ/446.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zvptnPV0/468.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/V6mxyh0W/499.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qqYpK8YH/d7.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/d1Tdz9Vt/133.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/RVmydn25/15.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6359v7WL/2010-T-64-BV-capt-28-03-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/7Pg2zKcj/6880.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://postimg.cc/xXWqBXhb,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/76xvHkhf/f467.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/2yh1TrML/2000.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/WzKkTv85/4433.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1545899307802365953,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1545899329633898496,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/KjMXXVdQ/65300.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/1Xj69nby/316.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/9fjZRhmN/t2.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6pZCp3Xv/t1.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://twitter.com/RALee85/status/1558887657324875777,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/1Xf6NdyB/f4.png ,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XqS9FJwj/2001-t64bv.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/xC5PJs9c/486.png,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://postimg.cc/w7DpP5bY,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1583805930461794306,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1597298042256125952,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/B6qvBYgF/2007-T-64-BV-capt-12-03-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,260 T-64BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/RhYV9Mz1/2008-T-64-BV-capt-20-03-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/gjqt7JQh/445.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Vs7vQZSZ/316.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zfsFJ69L/4318.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/kGMZ6sDS/5800.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/pdJks2vZ/478.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/dQpxYw9C/43.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vHpYPGNQ/480.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/HkwhgSWw/d1g.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/QMzCS7rk/577.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zB5nZsVd/2100.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/023D2MzK/2102.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XJfhfrWd/3d7.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/N0CXKHQN/m90.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fyQrfB6H/221.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://postimg.cc/gL8dFh08,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/bNn2tsjG/2000-t64bv.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://postimg.cc/s13sDJJj,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SN923jFw/33250.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/g00zwXky/2042-T-64-BV-Zr-2017-destr-07-06-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/xCwnF6Gg/2043-T-64-BV-Zr-2017-destr-20-10-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/CLLGz9dm/2002-T-64-BV-Zr-2017-destr.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/FKrR44Bb/fvv.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/P54MYvVB/4443.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Gm6WsdrD/558.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://postimg.cc/8jbykpcn,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XNsXBWc1/04-30-2022-T-64-BV-destroyed-Kherson-region.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fy8SKhx7/2002-t64bv-destr2-28-01-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/2ymh0wGS/31.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zGGXfSDK/387.png,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/jdVS8SZK/2037-T-64-BV-destr-08-08-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/KjLzZKQh/2046-t64bv2017-destr-14-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fbbLZLYf/1048-t64bv2017-destr-22-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/sgCJJR5f/2008-T-64-BV-Zr-2017-destr-14-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/x8MH7LvV/2012-t64bv2017-destr-21-07-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/wv3QWt49/2001-t64bv-destr-20-07-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,90 T-64BV Zr. 2017,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Xv1XW6wq/2002-2x-BMP-1s-BMP-2-BMP-1-2-T-64-BV-Zr-2017-T-72-AV-Unkn-Vehicle-destr-31-07-23.jpg,2024-02-03
