country,origin,system,status,url,date_recorded
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1567268160784502786,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/8zFh6QBD/1040-btr82.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1567826815284043778,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/y8jLb4Mp/1014-btr82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Bn4hpQV1/1024-btr82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1567922605495123972,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zG2q9XqP/1014-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1568207084159750146,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Vshzdwkt/1010-btr82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SN5jF8Mw/1011-btr82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Y08cp3Lk/1013-btr82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1568899233314381824,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/RFjNVxzf/1008-btr-82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/jq7D32zh/1009-btr-82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/Blue_Sauron/status/1568895598777991169,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1569229430765289472,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1569229421495701507,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1569229412205215744,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1569620233261817856,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/C5fm6Bfw/57h.png,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/JimmySecUK/status/1569972968641499136,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),damaged,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1570423464971976705,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1570781159067643904,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),damaged,https://web.archive.org/web/20230408223838/https://i.postimg.cc/yxpp9Gb4/2022-09-17-BTR-82-A.png,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1570798006039085056,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/pT0x80TF/2022-09-20-BTR-82-A-1.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Pqp2fPSM/1001-bttr82a.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1572936489314426883,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/hjKYB1HP/2022-09-09-BTR-82-A.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1575165023735148545,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1575229645745954816,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/05CH7L3v/2022-09-27-BTR-82-A.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/fTHktwkQ/BTR-82-A-Kharkiv-region.png,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SQHPSvvz/1019-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1577310974427639809,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://pic.twitter.com/a9BoN1E03K,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/90LBSzv7/1039-btr80-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Rhxk8NWH/1005-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/hG6WLCgM/1006-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/G2D0qkmR/1019-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T2VVXM78/2022-04-02-btr-82a-2.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/c1jLcc7Z/1006-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PxWk7LX7/10-01-2022-BTR-82-A-M-captured.png,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/7YBW16S4/1002-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PrRyVSdR/1043-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3w0prWBM/1013-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/DZL6sBsn/1014-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/yxVkgLGc/1030-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zGjrMtzW/1012-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zv53xbMC/1014-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SR6rPrCV/1011-btr-82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/YChw1gK3/1000-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/J0w97G1H/1015-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/59wH5c3Z/1016-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/V6mzNvKM/1010-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T18nNHBB/1003-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZRgYPZGn/1002-btr82a-capt.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/h4TXwGxb/1028-btr82a-capt-12-12-22.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/hvGx15PL/1016-btr82a-capt-02-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),damaged,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3wPBcrqm/2022-04-04-BTR-82-A-destroyed-D-30-captured-Chernihiv.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3rqjRX1S/1029-btr82a-capt-10-03-22.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SKCLY4B8/1019-btr82a-capt-27-11-22.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/WbZnnFnb/1022-btr82a-capt-23-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/cH678rCW/1026-btr82a-capt-23-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0NBCZ91n/1000-btr82a-capt-04-02-23.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0QvqJ4sY/1002-btr82a-capt-07-03-23.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mZK8GHHC/1010-btr82a-capt-13-10-22.jpg,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/nzJ5S2zL/9.png,2023-04-08
Russia,23px-Russia.svg,429 BTR-82A(M),captured,https://web.archive.org/web/20230408223838/https://twitter.com/naalsio26/status/1643840868757958656,2023-04-08
Russia,23px-Soviet Union.svg,1 BTR-60PB,damaged,https://web.archive.org/web/20230408223838/https://i.postimg.cc/28S1XDpx/1009-btr60.jpg,2023-04-08
Russia,23px-Soviet Union.svg,4 BTR-70,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/t42tHcCh/v5.png,2023-04-08
Russia,23px-Soviet Union.svg,4 BTR-70,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/NMWkzrGS/v6.png,2023-04-08
Russia,23px-Soviet Union.svg,4 BTR-70,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1591539898456186880,2023-04-08
Russia,23px-Soviet Union.svg,4 BTR-70,captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZRSyFsmQ/2022-09-13-BTR.png,2023-04-08
Russia,23px-Russia.svg,1 BTR-70M,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/C1Cr277d/4c.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Dwp3QN7Q/Screenshot-8275.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZRMNRmvg/g433.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/vm1NCSTX/87j8.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wj4RK6bb/235.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FF8stwCs/5g8.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dthr29YX/ddfg.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/02wsWV7w/dd1.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/BvQR3vq8/43g.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wjT16cQp/f246.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/nLZMZG9D/4313.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/bvzcJ2vM/3d.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zG7gJgJ8/976.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/y8k7xYxL/BTR80.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/6qt9pr4Z/btr80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://postimg.cc/WFgD1hW6,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/LXvww7xC/78.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wMjKtQ8w/331.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/gJwrJx5M/4388.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3rgKVvQM/11d.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rpXfYGXY/327.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1530121074515619841,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/x8Gj0RZm/b2.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1534870120740298752,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1539596174243528705,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/KjDPMswn/77j.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/4N9bkGGF/55g.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/RALee85/status/1544016163801387009,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/pTx3gTNc/1300-btr80-destr-12-07-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/q7yrqVbh/1001.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1zg0QzmX/1002.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Y2vd4qQV/1003.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/vHXf2VcH/6650.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zGPf9L2c/1008-btr80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/sX8jw3TM/1010-btr80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://postimg.cc/Z90NMhMR,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/v85rRWT8/1081-BTR-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/X7VyTmtx/1082-BTR-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/L6NZRvpS/1083-BTR-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3x3VvJVv/1006-btr-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZKt1JLLj/1007-btr-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1573229951393964033,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QxfrHCbZ/1017-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mD7sDSdm/1018-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/7PcXWB3H/BTR-80-destroyed-Kherson.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/VkFVpqsK/BTR-80-destroyed.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dQ5BGwPY/1005-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/d1vBj0Vq/1062-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/BZhPcStC/2022-03-30-btr-80-1.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/tCG10Zfx/2022-03-30-btr-80-2.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZqSVk63Z/2022-05-08-btr-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QtPJC34B/2022-06-23-btr-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/GloOouD/status/1620025168382033920,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/G2G6CbgT/2022-09-28-btr-80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/vHf9RDy3/1010-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/133J931M/1015-btr80-destr-01-Jul-2022.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZK3Xw8RX/10-19-2022-BTR-80-destroyed-Kherson-region.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/y6gsmSzS/10-20-2022-destroyed-Belgorod.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1585316127982305282,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/L8MwRvf0/1007-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/HWf7LmhQ/1009-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1536387180611895296,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1588487908713205760,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CxMvT9wg/1008-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FsbTmCKb/1006-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1590462176652689408,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0ySjTrhx/1022-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://postlmg.cc/0MgmwdJL,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MHF5v47b/31.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/qRdgRrD2/1005-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/C5YTNK2T/03-30-2022-BTR-80-destroyed.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CMqnRjz2/11-16-2022-BTR-80-destroyed.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mrGJfb2m/1027-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5t2vtRg8/1011-BTR-80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0NZ73ywy/1015-btr80-destr.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1608913553704226816,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3JNxjPvX/1011-btr80-destr-24-12-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SQDKMyJQ/1026-BTR-80-destr-01-12-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3x1Lfc1w/1004-btr80-destr-01-03-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T3shj0yF/1001-btr80-destr-17-11-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,captured,https://web.archive.org/web/20230408223838/https://i.postimg.cc/6Qbd5XZD/1001-btr80.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZnPxT2Rd/1010-btr80-destr-17-01-23.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Fz34mhTS/1031-btr80-destr-18-11-22.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/L68byMt3/1002-btr80-destr-25-01-23.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zvVSm1s5/1004-btr80-destr-14-01-23.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5tZ6BYgb/1003-t80bv-and-btr80-destr-24-01-23.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/NF2DNdN7/1019-btr80-destr-09-03-23.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1z6kkzTF/1024-BRDM-2-destr-12-03-23.jpg,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wvzSqrJR/548j.png,2023-04-08
Russia,23px-Soviet Union.svg,155 BTR-80,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/N0Gz4Hdt/32.png,2023-04-08
